================ Training Loss (Wed May 24 16:15:57 2023) ================
================ Training Loss (Wed May 24 16:22:39 2023) ================
================ Training Loss (Wed May 24 16:28:37 2023) ================
================ Training Loss (Wed May 24 16:34:05 2023) ================
================ Training Loss (Wed May 24 16:38:55 2023) ================
================ Training Loss (Wed May 24 16:43:48 2023) ================
================ Training Loss (Wed May 24 16:45:49 2023) ================
(epoch: 1, iters: 800, time: 0.005, data: 2.940) D_A: 0.006 G_A: 0.009 cycle_A: 0.070 idt_A: 0.000 D_B: 0.161 G_B: 0.604 cycle_B: 4.787 idt_B: 0.000 
(epoch: 47, iters: 9664, time: 0.005, data: 0.001) D_A: 0.009 G_A: 0.008 cycle_A: 0.002 idt_A: 0.000 D_B: 0.257 G_B: 0.250 cycle_B: 0.314 idt_B: 0.000 
(epoch: 48, iters: 448, time: 0.005, data: 0.001) D_A: 0.008 G_A: 0.008 cycle_A: 0.002 idt_A: 0.000 D_B: 0.251 G_B: 0.246 cycle_B: 0.220 idt_B: 0.000 
(epoch: 48, iters: 1248, time: 0.005, data: 0.000) D_A: 0.008 G_A: 0.009 cycle_A: 0.003 idt_A: 0.000 D_B: 0.247 G_B: 0.252 cycle_B: 0.411 idt_B: 0.000 
(epoch: 48, iters: 2048, time: 0.005, data: 0.000) D_A: 0.008 G_A: 0.009 cycle_A: 0.004 idt_A: 0.000 D_B: 0.246 G_B: 0.249 cycle_B: 0.396 idt_B: 0.000 
(epoch: 48, iters: 2848, time: 0.005, data: 0.001) D_A: 0.008 G_A: 0.009 cycle_A: 0.004 idt_A: 0.000 D_B: 0.247 G_B: 0.241 cycle_B: 0.528 idt_B: 0.000 
(epoch: 48, iters: 3648, time: 0.005, data: 0.001) D_A: 0.008 G_A: 0.009 cycle_A: 0.003 idt_A: 0.000 D_B: 0.248 G_B: 0.252 cycle_B: 0.219 idt_B: 0.000 
(epoch: 48, iters: 4448, time: 0.005, data: 0.001) D_A: 0.008 G_A: 0.009 cycle_A: 0.004 idt_A: 0.000 D_B: 0.244 G_B: 0.253 cycle_B: 0.442 idt_B: 0.000 
(epoch: 48, iters: 5248, time: 0.005, data: 0.001) D_A: 0.009 G_A: 0.008 cycle_A: 0.002 idt_A: 0.000 D_B: 0.256 G_B: 0.245 cycle_B: 0.283 idt_B: 0.000 
(epoch: 48, iters: 6048, time: 0.005, data: 0.000) D_A: 0.008 G_A: 0.008 cycle_A: 0.008 idt_A: 0.000 D_B: 0.225 G_B: 0.335 cycle_B: 0.523 idt_B: 0.000 
(epoch: 48, iters: 6848, time: 0.005, data: 0.001) D_A: 0.008 G_A: 0.008 cycle_A: 0.002 idt_A: 0.000 D_B: 0.249 G_B: 0.282 cycle_B: 0.278 idt_B: 0.000 
(epoch: 48, iters: 7648, time: 0.005, data: 0.000) D_A: 0.008 G_A: 0.009 cycle_A: 0.005 idt_A: 0.000 D_B: 0.244 G_B: 0.264 cycle_B: 0.427 idt_B: 0.000 
(epoch: 48, iters: 8448, time: 0.005, data: 0.000) D_A: 0.008 G_A: 0.008 cycle_A: 0.007 idt_A: 0.000 D_B: 0.249 G_B: 0.271 cycle_B: 0.678 idt_B: 0.000 
(epoch: 48, iters: 9248, time: 0.005, data: 0.001) D_A: 0.009 G_A: 0.009 cycle_A: 0.003 idt_A: 0.000 D_B: 0.263 G_B: 0.227 cycle_B: 0.372 idt_B: 0.000 
(epoch: 49, iters: 32, time: 0.013, data: 0.001) D_A: 0.008 G_A: 0.008 cycle_A: 0.003 idt_A: 0.000 D_B: 0.254 G_B: 0.256 cycle_B: 0.403 idt_B: 0.000 
(epoch: 49, iters: 832, time: 0.005, data: 0.001) D_A: 0.008 G_A: 0.009 cycle_A: 0.003 idt_A: 0.000 D_B: 0.238 G_B: 0.255 cycle_B: 0.529 idt_B: 0.000 
(epoch: 49, iters: 1632, time: 0.005, data: 0.000) D_A: 0.008 G_A: 0.008 cycle_A: 0.005 idt_A: 0.000 D_B: 0.245 G_B: 0.272 cycle_B: 0.530 idt_B: 0.000 
(epoch: 49, iters: 2432, time: 0.005, data: 0.001) D_A: 0.008 G_A: 0.009 cycle_A: 0.004 idt_A: 0.000 D_B: 0.243 G_B: 0.260 cycle_B: 0.379 idt_B: 0.000 
(epoch: 49, iters: 3232, time: 0.005, data: 0.001) D_A: 0.008 G_A: 0.008 cycle_A: 0.003 idt_A: 0.000 D_B: 0.253 G_B: 0.262 cycle_B: 0.312 idt_B: 0.000 
(epoch: 49, iters: 4032, time: 0.005, data: 0.000) D_A: 0.008 G_A: 0.009 cycle_A: 0.006 idt_A: 0.000 D_B: 0.251 G_B: 0.256 cycle_B: 0.656 idt_B: 0.000 
(epoch: 49, iters: 4832, time: 0.005, data: 0.001) D_A: 0.008 G_A: 0.008 cycle_A: 0.006 idt_A: 0.000 D_B: 0.248 G_B: 0.251 cycle_B: 0.488 idt_B: 0.000 
(epoch: 49, iters: 5632, time: 0.005, data: 0.000) D_A: 0.008 G_A: 0.008 cycle_A: 0.003 idt_A: 0.000 D_B: 0.256 G_B: 0.257 cycle_B: 0.367 idt_B: 0.000 
(epoch: 49, iters: 6432, time: 0.005, data: 0.001) D_A: 0.008 G_A: 0.008 cycle_A: 0.004 idt_A: 0.000 D_B: 0.250 G_B: 0.268 cycle_B: 0.611 idt_B: 0.000 
(epoch: 49, iters: 7232, time: 0.005, data: 0.000) D_A: 0.008 G_A: 0.008 cycle_A: 0.003 idt_A: 0.000 D_B: 0.250 G_B: 0.260 cycle_B: 0.333 idt_B: 0.000 
(epoch: 49, iters: 8032, time: 0.005, data: 0.000) D_A: 0.008 G_A: 0.009 cycle_A: 0.004 idt_A: 0.000 D_B: 0.249 G_B: 0.244 cycle_B: 0.254 idt_B: 0.000 
(epoch: 49, iters: 8832, time: 0.005, data: 0.001) D_A: 0.008 G_A: 0.008 cycle_A: 0.004 idt_A: 0.000 D_B: 0.251 G_B: 0.259 cycle_B: 0.333 idt_B: 0.000 
(epoch: 49, iters: 9632, time: 0.005, data: 0.001) D_A: 0.008 G_A: 0.009 cycle_A: 0.005 idt_A: 0.000 D_B: 0.242 G_B: 0.261 cycle_B: 0.316 idt_B: 0.000 
(epoch: 50, iters: 416, time: 0.005, data: 0.000) D_A: 0.009 G_A: 0.008 cycle_A: 0.024 idt_A: 0.000 D_B: 0.251 G_B: 0.252 cycle_B: 1.354 idt_B: 0.000 
(epoch: 50, iters: 1216, time: 0.005, data: 0.000) D_A: 0.008 G_A: 0.008 cycle_A: 0.025 idt_A: 0.000 D_B: 0.250 G_B: 0.251 cycle_B: 0.972 idt_B: 0.000 
(epoch: 50, iters: 2016, time: 0.005, data: 0.001) D_A: 0.008 G_A: 0.008 cycle_A: 0.016 idt_A: 0.000 D_B: 0.263 G_B: 0.241 cycle_B: 0.638 idt_B: 0.000 
(epoch: 50, iters: 2816, time: 0.005, data: 0.000) D_A: 0.008 G_A: 0.008 cycle_A: 0.003 idt_A: 0.000 D_B: 0.249 G_B: 0.250 cycle_B: 0.408 idt_B: 0.000 
(epoch: 50, iters: 3616, time: 0.005, data: 0.001) D_A: 0.008 G_A: 0.008 cycle_A: 0.005 idt_A: 0.000 D_B: 0.250 G_B: 0.250 cycle_B: 0.638 idt_B: 0.000 
(epoch: 50, iters: 4416, time: 0.005, data: 0.000) D_A: 0.008 G_A: 0.008 cycle_A: 0.004 idt_A: 0.000 D_B: 0.257 G_B: 0.255 cycle_B: 0.334 idt_B: 0.000 
(epoch: 50, iters: 5216, time: 0.005, data: 0.001) D_A: 0.008 G_A: 0.008 cycle_A: 0.003 idt_A: 0.000 D_B: 0.248 G_B: 0.250 cycle_B: 0.280 idt_B: 0.000 
(epoch: 50, iters: 6016, time: 0.005, data: 0.000) D_A: 0.008 G_A: 0.008 cycle_A: 0.003 idt_A: 0.000 D_B: 0.246 G_B: 0.271 cycle_B: 0.243 idt_B: 0.000 
(epoch: 50, iters: 6816, time: 0.005, data: 0.001) D_A: 0.008 G_A: 0.008 cycle_A: 0.006 idt_A: 0.000 D_B: 0.248 G_B: 0.244 cycle_B: 0.596 idt_B: 0.000 
(epoch: 50, iters: 7616, time: 0.005, data: 0.001) D_A: 0.008 G_A: 0.008 cycle_A: 0.003 idt_A: 0.000 D_B: 0.239 G_B: 0.276 cycle_B: 0.334 idt_B: 0.000 
(epoch: 50, iters: 8416, time: 0.005, data: 0.000) D_A: 0.008 G_A: 0.008 cycle_A: 0.004 idt_A: 0.000 D_B: 0.256 G_B: 0.244 cycle_B: 0.500 idt_B: 0.000 
(epoch: 50, iters: 9216, time: 0.005, data: 0.001) D_A: 0.008 G_A: 0.008 cycle_A: 0.004 idt_A: 0.000 D_B: 0.247 G_B: 0.252 cycle_B: 0.436 idt_B: 0.000 
(epoch: 50, iters: 10016, time: 0.004, data: 0.000) D_A: 0.008 G_A: 0.008 cycle_A: 0.002 idt_A: 0.000 D_B: 0.255 G_B: 0.256 cycle_B: 0.127 idt_B: 0.000 
(epoch: 51, iters: 800, time: 0.005, data: 2.950) D_A: 0.008 G_A: 0.008 cycle_A: 0.003 idt_A: 0.000 D_B: 0.254 G_B: 0.244 cycle_B: 0.395 idt_B: 0.000 
(epoch: 51, iters: 1600, time: 0.005, data: 0.001) D_A: 0.008 G_A: 0.008 cycle_A: 0.006 idt_A: 0.000 D_B: 0.246 G_B: 0.261 cycle_B: 0.649 idt_B: 0.000 
(epoch: 51, iters: 2400, time: 0.005, data: 0.001) D_A: 0.008 G_A: 0.008 cycle_A: 0.004 idt_A: 0.000 D_B: 0.246 G_B: 0.281 cycle_B: 0.454 idt_B: 0.000 
(epoch: 51, iters: 3200, time: 0.005, data: 0.000) D_A: 0.008 G_A: 0.009 cycle_A: 0.003 idt_A: 0.000 D_B: 0.244 G_B: 0.249 cycle_B: 0.307 idt_B: 0.000 
(epoch: 51, iters: 4000, time: 0.005, data: 0.001) D_A: 0.009 G_A: 0.009 cycle_A: 0.003 idt_A: 0.000 D_B: 0.248 G_B: 0.268 cycle_B: 0.239 idt_B: 0.000 
(epoch: 51, iters: 4800, time: 0.005, data: 0.001) D_A: 0.008 G_A: 0.008 cycle_A: 0.005 idt_A: 0.000 D_B: 0.239 G_B: 0.283 cycle_B: 0.596 idt_B: 0.000 
(epoch: 51, iters: 5600, time: 0.005, data: 0.001) D_A: 0.008 G_A: 0.008 cycle_A: 0.002 idt_A: 0.000 D_B: 0.238 G_B: 0.267 cycle_B: 0.297 idt_B: 0.000 
(epoch: 51, iters: 6400, time: 0.005, data: 0.000) D_A: 0.008 G_A: 0.008 cycle_A: 0.004 idt_A: 0.000 D_B: 0.252 G_B: 0.253 cycle_B: 0.512 idt_B: 0.000 
(epoch: 51, iters: 7200, time: 0.005, data: 0.000) D_A: 0.009 G_A: 0.008 cycle_A: 0.002 idt_A: 0.000 D_B: 0.259 G_B: 0.259 cycle_B: 0.343 idt_B: 0.000 
(epoch: 51, iters: 8000, time: 0.005, data: 0.001) D_A: 0.008 G_A: 0.008 cycle_A: 0.003 idt_A: 0.000 D_B: 0.249 G_B: 0.263 cycle_B: 0.387 idt_B: 0.000 
(epoch: 51, iters: 8800, time: 0.005, data: 0.000) D_A: 0.008 G_A: 0.008 cycle_A: 0.003 idt_A: 0.000 D_B: 0.248 G_B: 0.256 cycle_B: 0.416 idt_B: 0.000 
(epoch: 51, iters: 9600, time: 0.005, data: 0.000) D_A: 0.008 G_A: 0.008 cycle_A: 0.003 idt_A: 0.000 D_B: 0.240 G_B: 0.254 cycle_B: 0.251 idt_B: 0.000 
(epoch: 52, iters: 384, time: 0.005, data: 0.001) D_A: 0.008 G_A: 0.009 cycle_A: 0.004 idt_A: 0.000 D_B: 0.268 G_B: 0.259 cycle_B: 0.323 idt_B: 0.000 
(epoch: 52, iters: 1184, time: 0.005, data: 0.001) D_A: 0.008 G_A: 0.008 cycle_A: 0.003 idt_A: 0.000 D_B: 0.249 G_B: 0.258 cycle_B: 0.362 idt_B: 0.000 
(epoch: 52, iters: 1984, time: 0.005, data: 0.000) D_A: 0.008 G_A: 0.008 cycle_A: 0.003 idt_A: 0.000 D_B: 0.249 G_B: 0.253 cycle_B: 0.244 idt_B: 0.000 
(epoch: 52, iters: 2784, time: 0.005, data: 0.001) D_A: 0.008 G_A: 0.009 cycle_A: 0.005 idt_A: 0.000 D_B: 0.247 G_B: 0.255 cycle_B: 0.449 idt_B: 0.000 
(epoch: 52, iters: 3584, time: 0.005, data: 0.002) D_A: 0.008 G_A: 0.008 cycle_A: 0.003 idt_A: 0.000 D_B: 0.248 G_B: 0.271 cycle_B: 0.503 idt_B: 0.000 
(epoch: 52, iters: 4384, time: 0.005, data: 0.001) D_A: 0.008 G_A: 0.008 cycle_A: 0.007 idt_A: 0.000 D_B: 0.242 G_B: 0.249 cycle_B: 0.581 idt_B: 0.000 
(epoch: 52, iters: 5184, time: 0.005, data: 0.000) D_A: 0.008 G_A: 0.008 cycle_A: 0.003 idt_A: 0.000 D_B: 0.243 G_B: 0.252 cycle_B: 0.299 idt_B: 0.000 
(epoch: 52, iters: 5984, time: 0.005, data: 0.001) D_A: 0.008 G_A: 0.008 cycle_A: 0.002 idt_A: 0.000 D_B: 0.248 G_B: 0.251 cycle_B: 0.296 idt_B: 0.000 
(epoch: 52, iters: 6784, time: 0.005, data: 0.000) D_A: 0.008 G_A: 0.008 cycle_A: 0.005 idt_A: 0.000 D_B: 0.251 G_B: 0.301 cycle_B: 0.694 idt_B: 0.000 
(epoch: 52, iters: 7584, time: 0.005, data: 0.001) D_A: 0.008 G_A: 0.009 cycle_A: 0.001 idt_A: 0.000 D_B: 0.245 G_B: 0.272 cycle_B: 0.196 idt_B: 0.000 
(epoch: 52, iters: 8384, time: 0.005, data: 0.001) D_A: 0.008 G_A: 0.008 cycle_A: 0.003 idt_A: 0.000 D_B: 0.250 G_B: 0.245 cycle_B: 0.260 idt_B: 0.000 
(epoch: 52, iters: 9184, time: 0.005, data: 0.000) D_A: 0.008 G_A: 0.008 cycle_A: 0.007 idt_A: 0.000 D_B: 0.251 G_B: 0.251 cycle_B: 0.755 idt_B: 0.000 
(epoch: 52, iters: 9984, time: 0.005, data: 0.001) D_A: 0.008 G_A: 0.008 cycle_A: 0.003 idt_A: 0.000 D_B: 0.247 G_B: 0.263 cycle_B: 0.327 idt_B: 0.000 
(epoch: 53, iters: 768, time: 0.005, data: 0.000) D_A: 0.008 G_A: 0.008 cycle_A: 0.002 idt_A: 0.000 D_B: 0.250 G_B: 0.247 cycle_B: 0.262 idt_B: 0.000 
(epoch: 53, iters: 1568, time: 0.005, data: 0.000) D_A: 0.008 G_A: 0.008 cycle_A: 0.002 idt_A: 0.000 D_B: 0.249 G_B: 0.247 cycle_B: 0.253 idt_B: 0.000 
(epoch: 53, iters: 2368, time: 0.005, data: 0.000) D_A: 0.008 G_A: 0.008 cycle_A: 0.003 idt_A: 0.000 D_B: 0.244 G_B: 0.237 cycle_B: 0.320 idt_B: 0.000 
(epoch: 53, iters: 3168, time: 0.005, data: 0.001) D_A: 0.008 G_A: 0.009 cycle_A: 0.003 idt_A: 0.000 D_B: 0.250 G_B: 0.251 cycle_B: 0.370 idt_B: 0.000 
(epoch: 53, iters: 3968, time: 0.005, data: 0.001) D_A: 0.008 G_A: 0.009 cycle_A: 0.002 idt_A: 0.000 D_B: 0.248 G_B: 0.244 cycle_B: 0.296 idt_B: 0.000 
(epoch: 53, iters: 4768, time: 0.005, data: 0.001) D_A: 0.008 G_A: 0.008 cycle_A: 0.003 idt_A: 0.000 D_B: 0.252 G_B: 0.263 cycle_B: 0.312 idt_B: 0.000 
(epoch: 53, iters: 5568, time: 0.005, data: 0.001) D_A: 0.008 G_A: 0.009 cycle_A: 0.004 idt_A: 0.000 D_B: 0.241 G_B: 0.256 cycle_B: 0.375 idt_B: 0.000 
(epoch: 53, iters: 6368, time: 0.005, data: 0.001) D_A: 0.008 G_A: 0.008 cycle_A: 0.004 idt_A: 0.000 D_B: 0.241 G_B: 0.272 cycle_B: 0.507 idt_B: 0.000 
(epoch: 53, iters: 7168, time: 0.005, data: 0.001) D_A: 0.008 G_A: 0.008 cycle_A: 0.002 idt_A: 0.000 D_B: 0.249 G_B: 0.256 cycle_B: 0.203 idt_B: 0.000 
(epoch: 53, iters: 7968, time: 0.005, data: 0.000) D_A: 0.008 G_A: 0.009 cycle_A: 0.004 idt_A: 0.000 D_B: 0.240 G_B: 0.267 cycle_B: 0.502 idt_B: 0.000 
(epoch: 53, iters: 8768, time: 0.005, data: 0.001) D_A: 0.008 G_A: 0.008 cycle_A: 0.004 idt_A: 0.000 D_B: 0.250 G_B: 0.251 cycle_B: 0.559 idt_B: 0.000 
(epoch: 53, iters: 9568, time: 0.005, data: 0.000) D_A: 0.008 G_A: 0.009 cycle_A: 0.011 idt_A: 0.000 D_B: 0.249 G_B: 0.247 cycle_B: 0.407 idt_B: 0.000 
(epoch: 54, iters: 352, time: 0.005, data: 0.001) D_A: 0.008 G_A: 0.009 cycle_A: 0.003 idt_A: 0.000 D_B: 0.253 G_B: 0.251 cycle_B: 0.468 idt_B: 0.000 
(epoch: 54, iters: 1152, time: 0.005, data: 0.001) D_A: 0.008 G_A: 0.009 cycle_A: 0.004 idt_A: 0.000 D_B: 0.241 G_B: 0.258 cycle_B: 0.420 idt_B: 0.000 
(epoch: 54, iters: 1952, time: 0.005, data: 0.000) D_A: 0.008 G_A: 0.009 cycle_A: 0.003 idt_A: 0.000 D_B: 0.239 G_B: 0.267 cycle_B: 0.288 idt_B: 0.000 
(epoch: 54, iters: 2752, time: 0.005, data: 0.000) D_A: 0.008 G_A: 0.009 cycle_A: 0.002 idt_A: 0.000 D_B: 0.249 G_B: 0.253 cycle_B: 0.188 idt_B: 0.000 
(epoch: 54, iters: 3552, time: 0.005, data: 0.001) D_A: 0.008 G_A: 0.008 cycle_A: 0.001 idt_A: 0.000 D_B: 0.248 G_B: 0.252 cycle_B: 0.208 idt_B: 0.000 
(epoch: 54, iters: 4352, time: 0.005, data: 0.001) D_A: 0.008 G_A: 0.008 cycle_A: 0.003 idt_A: 0.000 D_B: 0.251 G_B: 0.260 cycle_B: 0.258 idt_B: 0.000 
(epoch: 54, iters: 5152, time: 0.005, data: 0.000) D_A: 0.008 G_A: 0.008 cycle_A: 0.002 idt_A: 0.000 D_B: 0.250 G_B: 0.253 cycle_B: 0.197 idt_B: 0.000 
(epoch: 54, iters: 5952, time: 0.005, data: 0.000) D_A: 0.008 G_A: 0.009 cycle_A: 0.004 idt_A: 0.000 D_B: 0.240 G_B: 0.258 cycle_B: 0.479 idt_B: 0.000 
(epoch: 54, iters: 6752, time: 0.005, data: 0.000) D_A: 0.009 G_A: 0.008 cycle_A: 0.003 idt_A: 0.000 D_B: 0.258 G_B: 0.265 cycle_B: 0.348 idt_B: 0.000 
(epoch: 54, iters: 7552, time: 0.005, data: 0.001) D_A: 0.008 G_A: 0.009 cycle_A: 0.002 idt_A: 0.000 D_B: 0.249 G_B: 0.255 cycle_B: 0.266 idt_B: 0.000 
(epoch: 54, iters: 8352, time: 0.005, data: 0.000) D_A: 0.008 G_A: 0.008 cycle_A: 0.003 idt_A: 0.000 D_B: 0.248 G_B: 0.267 cycle_B: 0.359 idt_B: 0.000 
(epoch: 54, iters: 9152, time: 0.005, data: 0.001) D_A: 0.008 G_A: 0.008 cycle_A: 0.008 idt_A: 0.000 D_B: 0.250 G_B: 0.257 cycle_B: 0.733 idt_B: 0.000 
(epoch: 54, iters: 9952, time: 0.005, data: 0.001) D_A: 0.008 G_A: 0.008 cycle_A: 0.002 idt_A: 0.000 D_B: 0.250 G_B: 0.254 cycle_B: 0.321 idt_B: 0.000 
(epoch: 55, iters: 736, time: 0.005, data: 0.000) D_A: 0.008 G_A: 0.010 cycle_A: 0.002 idt_A: 0.000 D_B: 0.243 G_B: 0.234 cycle_B: 0.232 idt_B: 0.000 
(epoch: 55, iters: 1536, time: 0.005, data: 0.001) D_A: 0.008 G_A: 0.009 cycle_A: 0.003 idt_A: 0.000 D_B: 0.247 G_B: 0.245 cycle_B: 0.349 idt_B: 0.000 
(epoch: 55, iters: 2336, time: 0.005, data: 0.000) D_A: 0.008 G_A: 0.009 cycle_A: 0.002 idt_A: 0.000 D_B: 0.243 G_B: 0.271 cycle_B: 0.279 idt_B: 0.000 
(epoch: 55, iters: 3136, time: 0.005, data: 0.001) D_A: 0.009 G_A: 0.008 cycle_A: 0.005 idt_A: 0.000 D_B: 0.254 G_B: 0.252 cycle_B: 0.666 idt_B: 0.000 
(epoch: 55, iters: 3936, time: 0.005, data: 0.001) D_A: 0.008 G_A: 0.009 cycle_A: 0.003 idt_A: 0.000 D_B: 0.244 G_B: 0.242 cycle_B: 0.366 idt_B: 0.000 
(epoch: 55, iters: 4736, time: 0.005, data: 0.001) D_A: 0.008 G_A: 0.009 cycle_A: 0.004 idt_A: 0.000 D_B: 0.250 G_B: 0.251 cycle_B: 0.359 idt_B: 0.000 
(epoch: 55, iters: 5536, time: 0.005, data: 0.000) D_A: 0.008 G_A: 0.008 cycle_A: 0.004 idt_A: 0.000 D_B: 0.249 G_B: 0.256 cycle_B: 0.525 idt_B: 0.000 
(epoch: 55, iters: 6336, time: 0.005, data: 0.000) D_A: 0.008 G_A: 0.008 cycle_A: 0.004 idt_A: 0.000 D_B: 0.241 G_B: 0.278 cycle_B: 0.340 idt_B: 0.000 
(epoch: 55, iters: 7136, time: 0.005, data: 0.000) D_A: 0.008 G_A: 0.009 cycle_A: 0.004 idt_A: 0.000 D_B: 0.246 G_B: 0.255 cycle_B: 0.286 idt_B: 0.000 
(epoch: 55, iters: 7936, time: 0.005, data: 0.000) D_A: 0.008 G_A: 0.008 cycle_A: 0.007 idt_A: 0.000 D_B: 0.249 G_B: 0.257 cycle_B: 0.758 idt_B: 0.000 
(epoch: 55, iters: 8736, time: 0.005, data: 0.001) D_A: 0.008 G_A: 0.009 cycle_A: 0.004 idt_A: 0.000 D_B: 0.256 G_B: 0.245 cycle_B: 0.590 idt_B: 0.000 
(epoch: 55, iters: 9536, time: 0.005, data: 0.001) D_A: 0.008 G_A: 0.008 cycle_A: 0.003 idt_A: 0.000 D_B: 0.248 G_B: 0.262 cycle_B: 0.351 idt_B: 0.000 
(epoch: 56, iters: 320, time: 0.005, data: 0.000) D_A: 0.008 G_A: 0.009 cycle_A: 0.004 idt_A: 0.000 D_B: 0.248 G_B: 0.256 cycle_B: 0.433 idt_B: 0.000 
(epoch: 56, iters: 1120, time: 0.005, data: 0.000) D_A: 0.008 G_A: 0.009 cycle_A: 0.003 idt_A: 0.000 D_B: 0.242 G_B: 0.247 cycle_B: 0.366 idt_B: 0.000 
(epoch: 56, iters: 1920, time: 0.005, data: 0.001) D_A: 0.008 G_A: 0.009 cycle_A: 0.003 idt_A: 0.000 D_B: 0.248 G_B: 0.241 cycle_B: 0.355 idt_B: 0.000 
(epoch: 56, iters: 2720, time: 0.005, data: 0.000) D_A: 0.008 G_A: 0.009 cycle_A: 0.004 idt_A: 0.000 D_B: 0.251 G_B: 0.238 cycle_B: 0.590 idt_B: 0.000 
(epoch: 56, iters: 3520, time: 0.005, data: 0.000) D_A: 0.008 G_A: 0.008 cycle_A: 0.006 idt_A: 0.000 D_B: 0.249 G_B: 0.247 cycle_B: 0.705 idt_B: 0.000 
(epoch: 56, iters: 4320, time: 0.005, data: 0.001) D_A: 0.008 G_A: 0.008 cycle_A: 0.002 idt_A: 0.000 D_B: 0.244 G_B: 0.266 cycle_B: 0.294 idt_B: 0.000 
(epoch: 56, iters: 5120, time: 0.005, data: 0.000) D_A: 0.008 G_A: 0.009 cycle_A: 0.006 idt_A: 0.000 D_B: 0.247 G_B: 0.241 cycle_B: 0.524 idt_B: 0.000 
(epoch: 56, iters: 5920, time: 0.005, data: 0.001) D_A: 0.008 G_A: 0.009 cycle_A: 0.005 idt_A: 0.000 D_B: 0.251 G_B: 0.249 cycle_B: 0.700 idt_B: 0.000 
(epoch: 56, iters: 6720, time: 0.005, data: 0.000) D_A: 0.008 G_A: 0.008 cycle_A: 0.003 idt_A: 0.000 D_B: 0.251 G_B: 0.265 cycle_B: 0.314 idt_B: 0.000 
(epoch: 56, iters: 7520, time: 0.005, data: 0.001) D_A: 0.008 G_A: 0.008 cycle_A: 0.006 idt_A: 0.000 D_B: 0.243 G_B: 0.262 cycle_B: 0.489 idt_B: 0.000 
(epoch: 56, iters: 8320, time: 0.005, data: 0.000) D_A: 0.008 G_A: 0.009 cycle_A: 0.003 idt_A: 0.000 D_B: 0.256 G_B: 0.246 cycle_B: 0.280 idt_B: 0.000 
(epoch: 56, iters: 9120, time: 0.005, data: 0.000) D_A: 0.008 G_A: 0.008 cycle_A: 0.004 idt_A: 0.000 D_B: 0.243 G_B: 0.280 cycle_B: 0.348 idt_B: 0.000 
(epoch: 56, iters: 9920, time: 0.005, data: 0.000) D_A: 0.008 G_A: 0.008 cycle_A: 0.003 idt_A: 0.000 D_B: 0.246 G_B: 0.272 cycle_B: 0.266 idt_B: 0.000 
(epoch: 57, iters: 704, time: 0.005, data: 0.001) D_A: 0.008 G_A: 0.009 cycle_A: 0.003 idt_A: 0.000 D_B: 0.252 G_B: 0.252 cycle_B: 0.285 idt_B: 0.000 
(epoch: 57, iters: 1504, time: 0.005, data: 0.000) D_A: 0.008 G_A: 0.009 cycle_A: 0.004 idt_A: 0.000 D_B: 0.250 G_B: 0.252 cycle_B: 0.586 idt_B: 0.000 
(epoch: 57, iters: 2304, time: 0.005, data: 0.000) D_A: 0.008 G_A: 0.009 cycle_A: 0.003 idt_A: 0.000 D_B: 0.251 G_B: 0.257 cycle_B: 0.343 idt_B: 0.000 
(epoch: 57, iters: 3104, time: 0.005, data: 0.002) D_A: 0.008 G_A: 0.008 cycle_A: 0.004 idt_A: 0.000 D_B: 0.250 G_B: 0.251 cycle_B: 0.530 idt_B: 0.000 
(epoch: 57, iters: 3904, time: 0.005, data: 0.001) D_A: 0.008 G_A: 0.009 cycle_A: 0.002 idt_A: 0.000 D_B: 0.250 G_B: 0.246 cycle_B: 0.173 idt_B: 0.000 
(epoch: 57, iters: 4704, time: 0.005, data: 0.000) D_A: 0.008 G_A: 0.009 cycle_A: 0.004 idt_A: 0.000 D_B: 0.244 G_B: 0.257 cycle_B: 0.437 idt_B: 0.000 
(epoch: 57, iters: 5504, time: 0.005, data: 0.001) D_A: 0.008 G_A: 0.009 cycle_A: 0.002 idt_A: 0.000 D_B: 0.256 G_B: 0.233 cycle_B: 0.424 idt_B: 0.000 
(epoch: 57, iters: 6304, time: 0.005, data: 0.001) D_A: 0.008 G_A: 0.009 cycle_A: 0.003 idt_A: 0.000 D_B: 0.243 G_B: 0.260 cycle_B: 0.301 idt_B: 0.000 
(epoch: 57, iters: 7104, time: 0.005, data: 0.000) D_A: 0.008 G_A: 0.008 cycle_A: 0.004 idt_A: 0.000 D_B: 0.245 G_B: 0.290 cycle_B: 0.294 idt_B: 0.000 
(epoch: 57, iters: 7904, time: 0.005, data: 0.000) D_A: 0.008 G_A: 0.008 cycle_A: 0.003 idt_A: 0.000 D_B: 0.250 G_B: 0.265 cycle_B: 0.311 idt_B: 0.000 
(epoch: 57, iters: 8704, time: 0.005, data: 0.001) D_A: 0.008 G_A: 0.009 cycle_A: 0.028 idt_A: 0.000 D_B: 0.238 G_B: 0.256 cycle_B: 0.597 idt_B: 0.000 
(epoch: 57, iters: 9504, time: 0.005, data: 0.001) D_A: 0.008 G_A: 0.009 cycle_A: 0.002 idt_A: 0.000 D_B: 0.236 G_B: 0.288 cycle_B: 0.355 idt_B: 0.000 
(epoch: 58, iters: 288, time: 0.005, data: 0.001) D_A: 0.009 G_A: 0.008 cycle_A: 0.014 idt_A: 0.000 D_B: 0.261 G_B: 0.236 cycle_B: 0.531 idt_B: 0.000 
